bestEpoch=16	 MRR = 0.2221	 Hit@5=0.308	 NDCG@5=0.2183	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2181	 Hit@5=0.2868	 NDCG@5=0.2105	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2279	 Hit@5=0.2987	 NDCG@5=0.2208	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=2	 MRR = 0.2359	 Hit@5=0.3063	 NDCG@5=0.2285	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=4	 MRR = 0.2397	 Hit@5=0.3079	 NDCG@5=0.2315	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=6	 MRR = 0.2414	 Hit@5=0.3086	 NDCG@5=0.2329	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=8	 MRR = 0.2421	 Hit@5=0.3096	 NDCG@5=0.2337	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=12	 MRR = 0.2432	 Hit@5=0.309	 NDCG@5=0.2343	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=14	 MRR = 0.2439	 Hit@5=0.3089	 NDCG@5=0.2347	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=16	 MRR = 0.2441	 Hit@5=0.3089	 NDCG@5=0.2348	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=24	 MRR = 0.2448	 Hit@5=0.3082	 NDCG@5=0.2351	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=26	 MRR = 0.2448	 Hit@5=0.3083	 NDCG@5=0.2352	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=28	 MRR = 0.245	 Hit@5=0.3085	 NDCG@5=0.2354	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=32	 MRR = 0.2449	 Hit@5=0.3086	 NDCG@5=0.2354	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=38	 MRR = 0.245	 Hit@5=0.3085	 NDCG@5=0.2354	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=40	 MRR = 0.2449	 Hit@5=0.3086	 NDCG@5=0.2354	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=42	 MRR = 0.2451	 Hit@5=0.3086	 NDCG@5=0.2355	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=44	 MRR = 0.2451	 Hit@5=0.3088	 NDCG@5=0.2356	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=46	 MRR = 0.2451	 Hit@5=0.309	 NDCG@5=0.2356	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=48	 MRR = 0.245	 Hit@5=0.3093	 NDCG@5=0.2357	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=50	 MRR = 0.2451	 Hit@5=0.3095	 NDCG@5=0.2358	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2175	 Hit@5=0.2917	 NDCG@5=0.2114	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2358	 Hit@5=0.312	 NDCG@5=0.2301	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=2	 MRR = 0.2438	 Hit@5=0.3192	 NDCG@5=0.2378	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=4	 MRR = 0.2463	 Hit@5=0.3168	 NDCG@5=0.2387	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=10	 MRR = 0.2462	 Hit@5=0.3175	 NDCG@5=0.239	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=12	 MRR = 0.2457	 Hit@5=0.3184	 NDCG@5=0.2388	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=16	 MRR = 0.2454	 Hit@5=0.3188	 NDCG@5=0.2388	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=18	 MRR = 0.2456	 Hit@5=0.3188	 NDCG@5=0.2389	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2401	 Hit@5=0.3159	 NDCG@5=0.2348	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2544	 Hit@5=0.3309	 NDCG@5=0.2493	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=2	 MRR = 0.2622	 Hit@5=0.3364	 NDCG@5=0.2568	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=4	 MRR = 0.2636	 Hit@5=0.3355	 NDCG@5=0.2576	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=6	 MRR = 0.2632	 Hit@5=0.3383	 NDCG@5=0.2583	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=10	 MRR = 0.2633	 Hit@5=0.3384	 NDCG@5=0.2585	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2514	 Hit@5=0.3338	 NDCG@5=0.2491	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2679	 Hit@5=0.3444	 NDCG@5=0.2638	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2326	 Hit@5=0.3063	 NDCG@5=0.2269	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2453	 Hit@5=0.3218	 NDCG@5=0.2396	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2216	 Hit@5=0.2897	 NDCG@5=0.214	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2491	 Hit@5=0.3214	 NDCG@5=0.2429	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2386	 Hit@5=0.3208	 NDCG@5=0.2356	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2464	 Hit@5=0.325	 NDCG@5=0.2416	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2261	 Hit@5=0.3003	 NDCG@5=0.2205	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2369	 Hit@5=0.3072	 NDCG@5=0.23	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2308	 Hit@5=0.3024	 NDCG@5=0.2245	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2512	 Hit@5=0.3266	 NDCG@5=0.2457	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=2	 MRR = 0.2592	 Hit@5=0.33	 NDCG@5=0.2523	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=4	 MRR = 0.2603	 Hit@5=0.3309	 NDCG@5=0.2535	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=6	 MRR = 0.26	 Hit@5=0.3328	 NDCG@5=0.2541	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=8	 MRR = 0.2594	 Hit@5=0.3348	 NDCG@5=0.2544	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2313	 Hit@5=0.3211	 NDCG@5=0.2289	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.232	 Hit@5=0.32	 NDCG@5=0.229	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2567	 Hit@5=0.3533	 NDCG@5=0.257	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=2	 MRR = 0.2651	 Hit@5=0.3591	 NDCG@5=0.2646	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2246	 Hit@5=0.2856	 NDCG@5=0.2164	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.259	 Hit@5=0.3501	 NDCG@5=0.258	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=2	 MRR = 0.2594	 Hit@5=0.3514	 NDCG@5=0.2581	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2384	 Hit@5=0.3162	 NDCG@5=0.2341	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2574	 Hit@5=0.3479	 NDCG@5=0.2558	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2349	 Hit@5=0.3114	 NDCG@5=0.2302	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.259	 Hit@5=0.3535	 NDCG@5=0.2586	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2115	 Hit@5=0.2805	 NDCG@5=0.2048	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2608	 Hit@5=0.3537	 NDCG@5=0.2604	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=2	 MRR = 0.2687	 Hit@5=0.3649	 NDCG@5=0.2692	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2244	 Hit@5=0.3028	 NDCG@5=0.2195	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2594	 Hit@5=0.3549	 NDCG@5=0.2592	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=2	 MRR = 0.2673	 Hit@5=0.3573	 NDCG@5=0.2655	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2155	 Hit@5=0.2957	 NDCG@5=0.2106	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2567	 Hit@5=0.3541	 NDCG@5=0.257	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=2	 MRR = 0.265	 Hit@5=0.355	 NDCG@5=0.263	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.223	 Hit@5=0.3013	 NDCG@5=0.218	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2581	 Hit@5=0.3551	 NDCG@5=0.2584	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=2	 MRR = 0.2664	 Hit@5=0.356	 NDCG@5=0.2644	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2197	 Hit@5=0.3002	 NDCG@5=0.2156	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2584	 Hit@5=0.3541	 NDCG@5=0.2582	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=2	 MRR = 0.2662	 Hit@5=0.3569	 NDCG@5=0.2646	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2203	 Hit@5=0.3018	 NDCG@5=0.216	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.257	 Hit@5=0.3541	 NDCG@5=0.2571	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=2	 MRR = 0.2669	 Hit@5=0.355	 NDCG@5=0.2645	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2355	 Hit@5=0.3261	 NDCG@5=0.2334	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2561	 Hit@5=0.3508	 NDCG@5=0.255	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=2	 MRR = 0.2632	 Hit@5=0.3537	 NDCG@5=0.2612	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2215	 Hit@5=0.3028	 NDCG@5=0.2177	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2587	 Hit@5=0.353	 NDCG@5=0.2581	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=2	 MRR = 0.2648	 Hit@5=0.3538	 NDCG@5=0.2626	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2209	 Hit@5=0.2976	 NDCG@5=0.2153	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2579	 Hit@5=0.3533	 NDCG@5=0.2575	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=2	 MRR = 0.2645	 Hit@5=0.3563	 NDCG@5=0.2631	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2189	 Hit@5=0.3018	 NDCG@5=0.2151	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2603	 Hit@5=0.3565	 NDCG@5=0.2605	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=2	 MRR = 0.2641	 Hit@5=0.3528	 NDCG@5=0.2616	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2367	 Hit@5=0.3266	 NDCG@5=0.2343	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2575	 Hit@5=0.3533	 NDCG@5=0.257	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=2	 MRR = 0.2658	 Hit@5=0.3586	 NDCG@5=0.2649	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2327	 Hit@5=0.3236	 NDCG@5=0.231	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2561	 Hit@5=0.3515	 NDCG@5=0.2554	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=2	 MRR = 0.2653	 Hit@5=0.3592	 NDCG@5=0.2648	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2137	 Hit@5=0.2904	 NDCG@5=0.208	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2577	 Hit@5=0.355	 NDCG@5=0.2583	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=2	 MRR = 0.2662	 Hit@5=0.3567	 NDCG@5=0.2645	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2189	 Hit@5=0.2974	 NDCG@5=0.2138	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2592	 Hit@5=0.3501	 NDCG@5=0.2575	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=2	 MRR = 0.2669	 Hit@5=0.3563	 NDCG@5=0.265	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2129	 Hit@5=0.2898	 NDCG@5=0.207	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2574	 Hit@5=0.3547	 NDCG@5=0.2577	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=2	 MRR = 0.2679	 Hit@5=0.3621	 NDCG@5=0.2675	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2221	 Hit@5=0.3	 NDCG@5=0.2171	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2582	 Hit@5=0.3563	 NDCG@5=0.259	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=2	 MRR = 0.2652	 Hit@5=0.3556	 NDCG@5=0.2634	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2187	 Hit@5=0.2983	 NDCG@5=0.2136	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2577	 Hit@5=0.3549	 NDCG@5=0.2581	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=2	 MRR = 0.2648	 Hit@5=0.3565	 NDCG@5=0.2636	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2198	 Hit@5=0.2968	 NDCG@5=0.2143	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2581	 Hit@5=0.3546	 NDCG@5=0.2582	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=2	 MRR = 0.2653	 Hit@5=0.3554	 NDCG@5=0.2634	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2187	 Hit@5=0.2984	 NDCG@5=0.2136	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2592	 Hit@5=0.3544	 NDCG@5=0.259	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=2	 MRR = 0.2659	 Hit@5=0.3533	 NDCG@5=0.2632	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2185	 Hit@5=0.2948	 NDCG@5=0.2126	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.258	 Hit@5=0.3515	 NDCG@5=0.257	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=2	 MRR = 0.2658	 Hit@5=0.3541	 NDCG@5=0.2633	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2177	 Hit@5=0.2964	 NDCG@5=0.2126	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.257	 Hit@5=0.3544	 NDCG@5=0.2574	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=2	 MRR = 0.2637	 Hit@5=0.3549	 NDCG@5=0.262	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2121	 Hit@5=0.2868	 NDCG@5=0.2056	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.2566	 Hit@5=0.3514	 NDCG@5=0.2562	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=1	 MRR = 0.2631	 Hit@5=0.3581	 NDCG@5=0.2626	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=2	 MRR = 0.2647	 Hit@5=0.357	 NDCG@5=0.2635	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=2	 MRR = 0.2324	 Hit@5=0.2955	 NDCG@5=0.2257	 dataset=./DataProcess/Tmall/TmallLikeSequenceTest.csv	 model=SASRec	 downEpoch=0
bestEpoch=4	 MRR = 0.2383	 Hit@5=0.3056	 NDCG@5=0.2336	 dataset=./DataProcess/Tmall/TmallLikeSequenceTest.csv	 model=SASRec	 downEpoch=0
bestEpoch=2	 MRR = 0.1263	 Hit@5=0.1724	 NDCG@5=0.1114	 dataset=./DataProcess/Tmall/TmallLikeSequenceTest.csv	 model=GRU4Rec	 downEpoch=0
bestEpoch=2	 MRR = 0.1236	 Hit@5=0.1766	 NDCG@5=0.111	 dataset=./DataProcess/Tmall/TmallLikeSequenceTest.csv	 model=GRU4Rec	 downEpoch=0
bestEpoch=4	 MRR = 0.1597	 Hit@5=0.2359	 NDCG@5=0.1521	 dataset=./DataProcess/Tmall/TmallLikeSequenceTest.csv	 model=GRU4Rec	 downEpoch=0
bestEpoch=6	 MRR = 0.1702	 Hit@5=0.254	 NDCG@5=0.1651	 dataset=./DataProcess/Tmall/TmallLikeSequenceTest.csv	 model=GRU4Rec	 downEpoch=0
bestEpoch=8	 MRR = 0.1765	 Hit@5=0.2549	 NDCG@5=0.1701	 dataset=./DataProcess/Tmall/TmallLikeSequenceTest.csv	 model=GRU4Rec	 downEpoch=0
bestEpoch=10	 MRR = 0.1788	 Hit@5=0.2564	 NDCG@5=0.1723	 dataset=./DataProcess/Tmall/TmallLikeSequenceTest.csv	 model=GRU4Rec	 downEpoch=0
bestEpoch=12	 MRR = 0.1782	 Hit@5=0.2596	 NDCG@5=0.1732	 dataset=./DataProcess/Tmall/TmallLikeSequenceTest.csv	 model=GRU4Rec	 downEpoch=0
bestEpoch=2	 MRR = 0.0442	 Hit@5=0.0335	 NDCG@5=0.0175	 dataset=./DataProcess/Tmall/TmallCarSequenceTest.csv	 model=GRU4Rec	 downEpoch=0
bestEpoch=4	 MRR = 0.0699	 Hit@5=0.067	 NDCG@5=0.0448	 dataset=./DataProcess/Tmall/TmallCarSequenceTest.csv	 model=GRU4Rec	 downEpoch=0
bestEpoch=6	 MRR = 0.0917	 Hit@5=0.0894	 NDCG@5=0.0679	 dataset=./DataProcess/Tmall/TmallCarSequenceTest.csv	 model=GRU4Rec	 downEpoch=0
bestEpoch=8	 MRR = 0.1056	 Hit@5=0.1006	 NDCG@5=0.0823	 dataset=./DataProcess/Tmall/TmallCarSequenceTest.csv	 model=GRU4Rec	 downEpoch=0
bestEpoch=12	 MRR = 0.1096	 Hit@5=0.1061	 NDCG@5=0.0871	 dataset=./DataProcess/Tmall/TmallCarSequenceTest.csv	 model=GRU4Rec	 downEpoch=0
bestEpoch=22	 MRR = 0.1097	 Hit@5=0.1061	 NDCG@5=0.0871	 dataset=./DataProcess/Tmall/TmallCarSequenceTest.csv	 model=GRU4Rec	 downEpoch=0
bestEpoch=26	 MRR = 0.11	 Hit@5=0.1061	 NDCG@5=0.0871	 dataset=./DataProcess/Tmall/TmallCarSequenceTest.csv	 model=GRU4Rec	 downEpoch=0
bestEpoch=28	 MRR = 0.1146	 Hit@5=0.1117	 NDCG@5=0.0927	 dataset=./DataProcess/Tmall/TmallCarSequenceTest.csv	 model=GRU4Rec	 downEpoch=0
bestEpoch=2	 MRR = 0.1337	 Hit@5=0.1895	 NDCG@5=0.1204	 dataset=./DataProcess/Tmall/TmallBuySequenceTest.csv	 model=GRU4Rec	 downEpoch=0
bestEpoch=4	 MRR = 0.1684	 Hit@5=0.2503	 NDCG@5=0.1601	 dataset=./DataProcess/Tmall/TmallBuySequenceTest.csv	 model=GRU4Rec	 downEpoch=0
bestEpoch=6	 MRR = 0.179	 Hit@5=0.2645	 NDCG@5=0.1722	 dataset=./DataProcess/Tmall/TmallBuySequenceTest.csv	 model=GRU4Rec	 downEpoch=0
bestEpoch=8	 MRR = 0.1832	 Hit@5=0.2719	 NDCG@5=0.1781	 dataset=./DataProcess/Tmall/TmallBuySequenceTest.csv	 model=GRU4Rec	 downEpoch=0
bestEpoch=10	 MRR = 0.1839	 Hit@5=0.272	 NDCG@5=0.1788	 dataset=./DataProcess/Tmall/TmallBuySequenceTest.csv	 model=GRU4Rec	 downEpoch=0
bestEpoch=12	 MRR = 0.1835	 Hit@5=0.2725	 NDCG@5=0.1789	 dataset=./DataProcess/Tmall/TmallBuySequenceTest.csv	 model=GRU4Rec	 downEpoch=0
